DEPARTURES_PERFORMED_sum,SEATS_sum,PASSENGERS_sum,occupancy_total,orig_code,orig_name,orig_city,ORIGIN_STATE_ABR,orig_lat,orig_lon,dest_code,dest_name,dest_city,DEST_STATE_ABR,dest_lat,dest_lon,occupancy_med,occupancy_mean,DISTANCE_mean,RAMP_TO_RAMP_mean,AIR_TIME_mean
28.0,1920.0,1186.0,0.617708333333,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,MTJ,Montrose Regional Airport,Montrose CO,CO,38.509799957300004,-107.893997192,0.746428571429,0.709841269841,791.0,597.333333333,449.166666667
2.0,286.0,67.0,0.234265734266,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,0.234265734266,0.234265734266,11.0,74.0,48.0
2614.0,131800.0,112632.0,0.854567526555,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,0.829117647059,0.744344397363,363.0,6664.75757576,4666.75757576
255.0,12750.0,9309.0,0.730117647059,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,OTH,Southwest Oregon Regional Airport,North Bend,OR,43.41709899902344,-124.24600219726562,0.748235294118,0.710444513585,412.0,2037.25,1421.5
1.0,181.0,105.0,0.580110497238,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,PAE,Snohomish County (Paine Field) Airport,Everett,WA,47.90629959,-122.2819977,0.580110497238,0.580110497238,710.0,150.0,103.0
5054.0,724638.0,585100.0,0.807437644727,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,0.831959295653,0.823678779455,550.0,3262.52564103,2548.0
5149.0,794413.0,637192.0,0.802091607262,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,0.83144233022,0.807629992313,651.0,3548.31707317,2832.74390244
454.0,22740.0,18955.0,0.833553210202,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,PSC,Tri Cities Airport,Pasco,WA,46.26470184326172,-119.11900329589844,0.819655172414,0.81761329251,620.0,3723.5,2850.0
2470.0,256856.0,185688.0,0.722926464634,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,0.736641673244,0.711706208629,421.0,1685.53125,1212.90625
1.0,150.0,124.0,0.826666666667,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,PVU,Provo Municipal Airport,Provo,UT,40.219200134277,-111.72299957275,0.826666666667,0.826666666667,601.0,105.0,77.0
880.0,44000.0,33688.0,0.765636363636,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,0.781666666667,0.768990213021,199.0,4559.91666667,2588.83333333
1109.0,55582.0,49804.0,0.89604548235,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,RDM,Roberts Field,Redmond-Bend,OR,44.2541008,-121.1500015,0.900256410256,0.848898828703,462.0,7065.53333333,5027.26666667
1472.0,119110.0,97741.0,0.82059440853,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,0.826685267857,0.779988447617,192.0,1413.5,797.171875
7749.0,1076062.0,815265.0,0.757637571069,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,0.785851480928,0.785659758879,447.0,4810.75714286,3748.52857143
2264.0,130862.0,84489.0,0.64563433235,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,0.640136054422,0.632603957374,262.0,4926.63636364,3151.06060606
1094.0,54720.0,38798.0,0.709027777778,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,0.742857142857,0.709733003475,190.0,5293.61538462,3188.38461538
9687.0,1300024.0,1037405.0,0.797989114047,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,SEA,Seattle Tacoma International Airport,Seattle,WA,47.44900131225586,-122.30899810791016,0.818981481481,0.810336121373,679.0,5527.41013825,4329.83870968
4.0,407.0,331.0,0.813267813268,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,0.708831126897,0.645040563448,30.0,48.5,20.25
3918.0,400998.0,318965.0,0.795427907371,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,0.791204188482,0.761549458092,599.0,2018.58851675,1527.4354067
1756.0,88004.0,69485.0,0.789566383346,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,0.761949665499,0.743771884539,86.0,4627.77777778,2033.77777778
703.0,35170.0,19028.0,0.541029286324,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,0.576666666667,0.516920087876,216.0,3536.30769231,2179.23076923
4534.0,527544.0,427732.0,0.810798720107,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,0.867707172055,0.843089695548,372.0,5081.33766234,3776.72727273
154.0,10780.0,6578.0,0.610204081633,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,SUN,Friedman Memorial Airport,Hailey,ID,43.50439835,-114.2959976,0.655238095238,0.566559180904,587.0,1901.66666667,1374.11111111
817.0,49444.0,37894.0,0.766402394628,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,0.80306547619,0.770709361331,751.0,2869.16666667,2257.77777778
23.0,1610.0,888.0,0.551552795031,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,TWF,Joslin Field Magic Valley Regional Airport,Twin Falls,ID,42.48180008,-114.487999,0.630357142857,0.615535714286,536.0,628.5,429.5
1.0,8.0,1.0,0.125,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,VNY,Van Nuys Airport,Van Nuys,CA,34.209800720215,-118.48999786377,0.125,0.125,320.0,61.0,49.0
1.0,70.0,70.0,1.0,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,YUM,Yuma MCAS/Yuma International Airport,Yuma,AZ,32.65660095,-114.6060028,1.0,1.0,557.0,166.0,117.0
1.0,8.0,5.0,0.625,SGU,St George Municipal Airport,Saint George,UT,37.0363888889,-113.510305556,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.625,0.625,349.0,64.0,56.0
1.0,8.0,1.0,0.125,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,BFI,Boeing Field King County International Airport,Seattle,WA,47.529998779296875,-122.302001953125,0.125,0.125,702.0,110.0,100.0
364.0,27750.0,23706.0,0.85427027027,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,BOI,Boise Air Terminal/Gowen field,Boise,ID,43.56439972,-116.2229996,0.852192982456,0.855677189326,523.0,2913.69230769,2390.0
2299.0,327269.0,216173.0,0.660536133884,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.611914152146,0.531657867474,296.0,3288.125,2596.75
328.0,24928.0,16781.0,0.673178754814,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,0.663837011885,0.673226815629,471.0,2951.72727273,2420.27272727
3.0,286.0,205.0,0.716783216783,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,0.728571428571,0.753884711779,129.0,73.3333333333,54.0
1.0,166.0,165.0,0.993975903614,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,GJT,Grand Junction Regional Airport,Grand Junction,CO,39.1223983765,-108.527000427,0.993975903614,0.993975903614,738.0,175.0,143.0
1.0,8.0,1.0,0.125,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,HIO,Portland Hillsboro Airport,Hillsboro,OR,45.540401,-122.949997,0.125,0.125,567.0,105.0,93.0
1.0,166.0,145.0,0.873493975904,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,IDA,Idaho Falls Regional Airport,Idaho Falls,ID,43.51459884643555,-112.07099914550781,0.873493975904,0.873493975904,670.0,120.0,102.0
1.0,156.0,146.0,0.935897435897,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,JAC,Jackson Hole Airport,Jacksn Hole,WY,43.6072998046875,-110.73799896240234,0.935897435897,0.935897435897,729.0,126.0,108.0
3875.0,510942.0,402145.0,0.787065850918,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,0.799336640314,0.771348437861,386.0,5070.68333333,3911.96666667
8045.0,898067.0,615014.0,0.684819729486,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.69336721746,0.671834336396,308.0,5553.65254237,3536.04237288
1.0,166.0,138.0,0.831325301205,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,LWS,Lewiston Nez Perce County Airport,Lewiston,ID,46.3745002746582,-117.01499938964844,0.831325301205,0.831325301205,671.0,122.0,104.0
7.0,350.0,319.0,0.911428571429,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,MRY,Monterey Peninsula Airport,Monterey,CA,36.58700180053711,-121.84300231933594,0.921666666667,0.920833333333,54.0,75.5,40.0
1.0,76.0,4.0,0.0526315789474,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,0.0526315789474,0.0526315789474,29.0,50.0,11.0
1416.0,205897.0,137017.0,0.665463799861,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,0.683296807966,0.66288843223,333.0,2731.14705882,2169.73529412
2830.0,410173.0,310608.0,0.757260960619,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,0.790214033892,0.766248542133,569.0,2953.23958333,2512.22916667
3514.0,509508.0,390555.0,0.766533597117,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,0.775040064103,0.755200867746,621.0,4137.82022472,3409.05617978
689.0,52431.0,31722.0,0.605023745494,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,0.587320574163,0.608203115032,188.0,2961.38461538,2427.46153846
3679.0,505627.0,381394.0,0.754299117729,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,0.758871969152,0.756821284558,417.0,7173.43589744,5851.23076923
1.0,54.0,47.0,0.87037037037,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,0.87037037037,0.87037037037,234.0,53.0,40.0
4788.0,634411.0,519790.0,0.819326903222,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,SEA,Seattle Tacoma International Airport,Seattle,WA,47.44900131225586,-122.30899810791016,0.825045325045,0.807602038977,696.731034483,4117.11724138,3407.82758621
24.0,2971.0,2086.0,0.702120498149,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.801616266945,0.702382945955,30.0,59.75,30.3
2065.0,202919.0,164855.0,0.812417762753,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,0.839348487824,0.806938755829,584.0,2966.28947368,2377.93421053
1.0,54.0,26.0,0.481481481481,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,0.481481481481,0.481481481481,94.0,38.0,23.0
3279.0,447755.0,352367.0,0.786963853,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,0.778600845795,0.740615821758,342.0,11329.1428571,9059.38095238
5.0,580.0,515.0,0.887931034483,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,0.909527972028,0.889763986014,722.0,202.75,149.5
1.0,7.0,1.0,0.142857142857,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,VNY,Van Nuys Airport,Van Nuys,CA,34.209800720215,-118.48999786377,0.142857142857,0.142857142857,291.0,57.0,47.0
1.0,76.0,72.0,0.947368421053,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,BFL,Meadows Field,Bakersfield,CA,35.43360138,-119.0569992,0.947368421053,0.947368421053,534.0,133.0,103.0
1003.0,53756.0,43482.0,0.808877148597,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.777777777778,0.671211197869,574.0,4046.62068966,3230.37931034
1.0,8.0,3.0,0.375,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,CNO,Chino Airport,Chino,CA,33.97470093,-117.637001,0.375,0.375,563.0,95.0,83.0
1031.0,61121.0,52164.0,0.853454622797,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,0.871578947368,0.840754705621,501.0,3837.32142857,2862.71428571
5815.0,738420.0,636708.0,0.86225725197,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.866905943519,0.835459301934,590.0,3125.40454545,2317.28636364
2196.0,221942.0,199875.0,0.900573122708,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,LGB,Long Beach /Daugherty Field/ Airport,Long Beach,CA,33.81769943,-118.1520004,0.901213289634,0.899110292427,588.0,6091.05,4854.8
2137.0,317099.0,251850.0,0.79423145453,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,0.838479617473,0.820428416573,588.0,2647.58426966,2132.65168539
1039.0,93662.0,78116.0,0.834020200295,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,0.861042183623,0.8501500667,558.0,2124.78431373,1632.82352941
823.0,41905.0,35655.0,0.850853120153,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,0.849293032787,0.848816881817,541.0,4643.05555556,3590.0
2483.0,358913.0,299054.0,0.833221421347,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,0.820175438596,0.793096302065,626.0,2003.71851852,1627.68148148
3625.0,378834.0,303978.0,0.802404219262,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.8125,0.771071705756,599.0,2161.80861244,1684.44019139
2068.0,203661.0,167161.0,0.820780610917,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,0.857142857143,0.840648818382,584.0,2906.69879518,2318.28915663
1720.0,177049.0,153375.0,0.86628560455,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,0.874941065535,0.860592055963,532.0,2328.0,1786.46753247
1735.0,171745.0,151967.0,0.884840897843,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,0.876923076923,0.860022362241,588.0,4486.51162791,3456.97674419
1.0,8.0,2.0,0.25,SLE,Salem Municipal Airport/McNary Field,Salem,OR,44.90950012,-123.0029984,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.25,0.25,795.0,111.0,101.0
596.0,60731.0,54372.0,0.895292354811,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,BOI,Boise Air Terminal/Gowen field,Boise,ID,43.56439972,-116.2229996,0.911339841539,0.882094236773,437.0,1925.07692308,1591.26923077
2260.0,324796.0,236505.0,0.728164755724,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.718453702494,0.681072631241,358.0,4936.46666667,4037.73333333
1.0,166.0,105.0,0.632530120482,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,BZN,Gallatin Field,Bozeman,MT,45.77750015,-111.1529999,0.632530120482,0.632530120482,724.0,108.0,90.0
1.0,215.0,148.0,0.688372093023,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,CDC,Cedar City Regional Airport,Cedar City,UT,37.70100021362305,-113.0989990234375,0.688372093023,0.688372093023,467.0,78.0,60.0
1.0,166.0,123.0,0.740963855422,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,0.740963855422,0.740963855422,384.0,102.0,54.0
1.0,50.0,47.0,0.94,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,0.94,0.94,167.0,65.0,45.0
1.0,124.0,122.0,0.983870967742,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,FLG,Flagstaff Pulliam Airport,Flagstaff,AZ,35.13850021,-111.6709976,0.983870967742,0.983870967742,601.0,91.0,80.0
2.0,231.0,115.0,0.497835497835,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,GEG,Spokane International Airport,Spokane,WA,47.61989974975586,-117.53399658203125,0.383827618165,0.383827618165,649.0,106.0,89.5
3.0,344.0,327.0,0.950581395349,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,GJT,Grand Junction Regional Airport,Grand Junction,CO,39.1223983765,-108.527000427,0.953333333333,0.945268113787,704.0,131.0,114.666666667
2761.0,413027.0,316585.0,0.766499526665,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,0.768101465938,0.759088171457,397.0,5255.0,4108.4
7545.0,762469.0,576459.0,0.756042540746,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.782389523337,0.766744203559,373.0,5532.72131148,3772.25409836
716.0,107400.0,87424.0,0.814003724395,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,LGB,Long Beach /Daugherty Field/ Airport,Long Beach,CA,33.81769943,-118.1520004,0.815496628394,0.813662637327,387.0,4625.58333333,3723.25
1.0,162.0,123.0,0.759259259259,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,MSO,Missoula International Airport,Missoula,MT,46.91630173,-114.0910034,0.759259259259,0.759259259259,683.0,113.0,99.0
6.0,947.0,888.0,0.937697993664,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,0.947177822178,0.934699222108,75.0,98.6666666667,84.8333333333
1.0,166.0,107.0,0.644578313253,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,OGD,Ogden Hinckley Airport,Ogden,UT,41.195899963379,-112.0120010376,0.644578313253,0.644578313253,537.0,96.0,84.0
2241.0,326619.0,248741.0,0.76156316687,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,0.778333888334,0.754869208216,390.0,4000.975,3240.875
3093.0,354454.0,271404.0,0.765695971833,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,0.768518518519,0.742573403965,479.0,4737.55932203,3949.03389831
3548.0,538485.0,428739.0,0.79619488008,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,0.811887254902,0.789047061736,647.0,4458.45783133,3749.77108434
2.0,315.0,206.0,0.653968253968,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,PIH,Pocatello Regional Airport,Pocatello,ID,42.9098014831543,-112.59600067138672,0.655878547748,0.655878547748,554.0,92.0,75.5
1.0,50.0,21.0,0.42,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,0.42,0.42,131.0,43.0,25.0
23.0,2700.0,2156.0,0.798518518519,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,0.84375,0.790156038562,113.0,61.3684210526,38.8947368421
3061.0,452231.0,361334.0,0.799003164312,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,0.804901261004,0.795039098243,480.0,6463.74358974,5410.66666667
4461.0,582646.0,472635.0,0.811187238907,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,SEA,Seattle Tacoma International Airport,Seattle,WA,47.44900131225586,-122.30899810791016,0.816358024691,0.804647216049,605.0,3492.87943262,2812.39716312
1762.0,88913.0,74861.0,0.841957868928,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.815950920245,0.75489022004,86.0,3967.84,2154.48
6.0,687.0,429.0,0.624454148472,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,0.699386503067,0.63450350774,94.0,63.8,41.6
1725.0,177854.0,155248.0,0.872895745949,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,0.885350318471,0.832550044778,532.0,2006.18518519,1579.2962963
2306.0,334782.0,286736.0,0.856485713091,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,0.854545454545,0.842373048635,404.0,10836.4705882,8976.17647059
4.0,589.0,526.0,0.893039049236,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,0.954392482517,0.891531905594,752.0,161.75,125.75
140.0,1260.0,360.0,0.285714285714,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,VIS,Visalia Municipal Airport,Visalia,CA,36.3186988831,-119.392997742,0.273838784899,0.255782441545,204.0,2914.5,2603.5
1.0,69.0,41.0,0.594202898551,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,YKM,Yakima Air Terminal McAllister Field,Yakima,WA,46.56819916,-120.5439987,0.594202898551,0.594202898551,546.0,206.0,140.0
165.0,27422.0,23991.0,0.874881482022,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,0.879981464319,0.814146513612,310.0,765.428571429,601.0
1.0,50.0,35.0,0.7,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,0.7,0.7,25.0,21.0,8.0
706.0,35320.0,19334.0,0.547395243488,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.602295081967,0.551465589235,216.0,3439.69230769,2179.38461538
4.0,578.0,454.0,0.785467128028,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,ABQ,Albuquerque International Sunport Airport,Albuquerque,NM,35.040199279785156,-106.60900115966797,0.857614342901,0.76550860561,650.0,141.5,123.0
1.0,8.0,7.0,0.875,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,ASE,Aspen-Pitkin Co/Sardy Field,Aspen,CO,39.22320175,-106.8690033,0.875,0.875,722.0,145.0,120.0
